run_id,episode,reward,epsilon,alpha,gamma
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,86,887,0.6465587967553006,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,87,846,0.6433260027715241,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,88,818,0.6401093727576664,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,89,811,0.6369088258938781,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,90,785,0.6337242817644086,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,91,577,0.6305556603555866,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,92,850,0.6274028820538087,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,93,655,0.6242658676435396,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,94,723,0.6211445383053219,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,95,709,0.6180388156137953,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,96,701,0.6149486215357263,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,97,762,0.6118738784280476,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,98,859,0.6088145090359074,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,99,855,0.6057704364907278,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,100,699,0.6027415843082742,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,101,881,0.5997278763867329,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,102,999,0.5967292370047992,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,103,805,0.5937455908197752,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,104,659,0.5907768628656763,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,105,823,0.5878229785513479,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,106,717,0.5848838636585911,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,107,805,0.5819594443402982,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,108,746,0.5790496471185967,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,109,723,0.5761543988830038,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,110,763,0.5732736268885887,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,111,856,0.5704072587541458,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,112,725,0.567555222460375,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,113,762,0.5647174463480732,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,114,781,0.5618938591163328,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,115,810,0.5590843898207511,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,116,840,0.5562889678716474,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,117,838,0.5535075230322891,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,118,892,0.5507399854171277,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,119,826,0.547986285490042,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,120,989,0.5452463540625918,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,121,972,0.5425201222922789,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,122,795,0.5398075216808175,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,123,876,0.5371084840724134,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,124,758,0.5344229416520513,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,125,738,0.531750826943791,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,126,810,0.5290920728090721,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,127,993,0.5264466124450268,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,128,962,0.5238143793828016,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,129,845,0.5211953074858876,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,130,916,0.5185893309484582,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,131,828,0.5159963842937159,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,132,844,0.5134164023722473,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,133,901,0.510849320360386,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,134,1098,0.5082950737585841,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,135,994,0.5057535983897912,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,136,971,0.5032248303978422,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,137,710,0.500708706245853,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,138,860,0.4982051627146237,0.1,0.95
